50
171
143
42
185
38
197
165
55
183
114
109
141
39
131
160
124
187
9
21
28
158
188
88
127
61
97
132
106
218
206
43
214
75
59
138
71
48
181
93
99
211
119
84
63
135
8
149
203
41
86
27
133
167
68
137
178
16
36
123
