50
143
197
183
124
8
185
38
171
64
108
165
98
127
214
136
182
191
59
114
184
147
151
92
181
187
1
202
39
218
61
49
219
161
141
206
118
148
20
76
42
138
125
200
189
95
120
194
84
62
203
172
41
