50
171
143
42
185
38
197
165
55
183
114
109
64
141
39
131
160
51
166
124
155
187
172
9
21
136
28
100
138
94
158
16
1
59
188
87
205
88
37
41
18
70
152
214
204
150
48
127
194
192
71
125
208
23
73
95
61
182
200
176
80
17
97
159
