50
143
197
183
124
8
185
38
171
108
165
98
136
182
59
114
184
92
181
187
1
202
39
218
61
49
219
161
141
206
148
20
42
200
189
203
131
71
27
158
178
214
157
76
137
13
41
81
120
125
118
64
151
