50
171
143
42
38
197
165
183
109
131
124
187
9
188
97
43
119
123
64
135
195
203
155
181
39
51
91
21
1
106
17
117
93
77
167
138
114
108
40
22
70
214
48
219
175
16
180
49
26
4
41
176
18
30
