50
34
59
185
147
109
11
40
188
177
215
114
132
146
64
161
21
48
42
31
142
190
186
187
171
165
153
217
151
71
202
176
120
87
203
167
96
62
162
106
200
16
38
183
69
141
108
43
182
52
214
181
180
9
117
85
65
70
212
26
210
131
29
18
150
76
172
24
138
178
86
