50
171
108
143
42
127
185
38
201
197
165
126
55
186
183
114
8
189
109
118
120
30
93
64
141
39
182
206
181
135
46
195
203
190
194
148
105
81
205
125
62
28
17
41
80
61
150
4
87
162
43
207
214
