143
197
124
8
38
98
42
109
188
146
187
155
215
205
213
51
83
112
182
167
217
136
56
151
59
88
114
87
211
17
64
160
184
92
60
176
40
48
29
94
16
206
65
127
22
131
175
4
39
63
189
