143
197
183
124
8
38
171
165
98
114
42
109
94
188
146
187
48
51
155
181
106
111
123
132
182
82
108
142
12
43
167
137
213
118
206
25
39
136
219
13
193
63
95
73
211
217
86
194
215
157
178
