143
197
183
124
8
38
171
165
98
114
42
109
186
43
182
94
21
214
127
188
130
136
77
146
187
48
123
218
128
193
39
17
18
51
194
211
95
59
66
86
149
178
192
93
158
217
1
138
62
161
204
176
28
96
92
63
200
