50
143
42
197
183
124
43
8
185
38
171
64
108
165
98
127
214
136
120
182
191
59
114
194
184
147
163
16
151
92
181
187
217
1
202
39
218
30
73
61
135
146
49
219
161
141
160
169
71
206
62
95
