143
197
183
124
8
38
171
165
98
42
109
94
188
146
187
48
51
155
181
106
111
123
132
182
82
142
12
43
167
137
213
39
219
193
194
215
157
60
158
85
135
41
62
29
30
61
150
4
73
148
117
206
23
