50
171
143
42
38
197
165
183
109
124
187
9
97
123
64
195
181
114
61
186
94
148
48
158
40
113
203
125
12
87
212
16
138
119
214
155
164
59
86
194
84
25
106
150
191
136
192
43
188
88
218
178
