50
171
108
141
143
42
127
185
38
201
182
197
165
126
77
55
186
183
59
167
114
64
70
8
132
94
118
148
30
91
39
211
92
181
97
219
106
160
71
27
48
81
36
21
18
4
189
19
190
153
