143
197
124
8
38
171
165
98
42
109
188
146
187
48
155
132
43
39
4
215
205
182
94
160
71
87
61
91
159
16
99
208
194
93
138
119
213
167
26
137
9
219
151
40
51
81
27
30
95
157
186
70
