143
197
183
124
8
38
171
165
98
114
42
109
186
43
94
21
214
188
130
136
77
146
187
48
128
193
51
86
93
217
161
16
155
181
150
19
213
63
40
91
176
106
26
111
123
71
195
178
210
190
