50
171
143
42
127
185
38
197
165
55
183
114
109
120
64
141
39
17
131
160
51
166
124
155
187
172
9
96
21
136
150
189
28
100
138
94
158
16
1
206
148
214
59
188
176
86
87
205
88
37
142
49
41
40
71
211
24
62
195
19
18
