50
171
143
42
185
38
197
165
55
183
114
109
64
141
39
131
160
124
187
9
21
28
158
188
87
88
127
61
97
159
132
106
218
206
43
214
75
59
138
71
48
181
125
95
93
99
211
205
119
84
63
178
147
