50
171
143
42
197
183
109
124
64
43
39
159
61
8
188
130
127
93
165
213
187
114
71
208
97
17
108
55
166
48
137
12
90
203
136
214
24
16
194
155
81
181
95
106
87
80
85
120
41
26
133
