50
171
143
42
197
183
109
124
64
43
39
159
61
8
188
130
127
93
165
213
187
208
97
17
108
55
166
48
137
203
136
214
194
155
181
87
80
85
120
133
49
62
132
146
40
195
121
158
70
186
27
96
217
138
88
16
82
219
91
178
200
