50
34
59
185
147
8
109
11
40
188
177
215
114
132
146
4
64
161
21
48
42
31
142
190
186
148
204
187
171
165
153
217
218
151
71
202
84
25
176
125
120
87
203
95
167
96
62
162
106
200
16
38
212
183
69
141
108
28
43
182
110
52
214
46
30
181
18
88
180
27
194
9
117
