50
34
59
185
147
109
11
40
188
177
215
114
132
146
4
64
161
21
48
42
31
142
190
186
148
204
187
171
165
153
217
151
71
202
176
125
120
87
203
167
96
62
162
106
200
16
38
183
69
141
108
43
182
52
214
30
181
88
180
194
9
117
85
122
210
65
