50
171
108
143
42
127
185
38
201
197
165
55
186
183
114
8
189
109
118
120
30
93
64
141
39
182
206
195
203
194
148
105
125
17
80
61
4
214
87
131
13
160
51
166
158
176
124
155
152
85
208
187
172
62
92
73
81
192
9
36
