50
171
143
42
197
183
109
124
64
43
39
159
218
185
61
8
27
167
188
123
130
127
136
214
21
87
60
59
93
165
40
155
41
205
12
4
125
106
71
70
150
189
194
96
160
182
63
91
144
203
19
213
131
86
187
192
135
