50
171
108
143
42
127
185
38
201
197
165
126
55
186
183
114
8
97
189
109
118
163
138
120
30
93
64
141
39
182
206
65
181
150
41
135
17
46
88
61
195
203
190
132
194
148
219
105
63
81
205
24
125
59
