50
165
206
53
195
34
213
170
14
39
42
143
153
59
185
147
16
71
180
9
178
45
77
98
3
113
63
8
101
23
86
158
103
57
109
11
169
62
141
112
40
183
117
182
78
92
122
189
179
188
76
25
144
46
91
90
145
128
18
10
94
33
21
155
191
60
121
64
83
104
177
156
187
196
67
65
105
108
55
111
79
211
215
199
219
85
95
49
96
20
208
167
28
174
48
157
97
161
200
80
69
166
150
13
19
73
66
84
114
7
