50
143
42
197
183
109
124
43
8
185
38
123
171
64
108
165
98
127
48
106
214
136
131
71
151
149
93
120
96
182
189
208
191
59
114
29
194
39
184
160
113
62
119
176
40
147
178
211
12
163
63
87
16
