107
10
56
97
1
31
60
214
89
88
57
95
131
102
86
41
35
180
216
8
157
76
106
127
108
158
174
101
19
114
109
23
182
137
37
98
128
194
145
50
207
21
104
151
133
165
79
173
11
181
84
172
78
120
80
116
206
152
53
210
68
75
103
58
140
7
15
29
110
195
190
163
168
200
70
34
24
175
126
28
17
90
211
6
167
204
138
38
123
43
26
144
77
22
33
191
117
121
161
47
99
148
81
30
213
82
196
113
193
105
40
61
215
93
166
136
170
171
14
66
49
122
134
39
12
111
42
208
27
178
143
115
179
153
150
4
96
44
130
139
59
164
94
87
162
203
169
72
185
54
