188
11
91
114
112
98
26
165
36
183
39
119
163
50
142
40
34
97
51
47
208
174
134
196
193
129
189
202
14
147
213
160
82
12
70
102
158
180
45
79
136
38
219
179
31
185
139
132
203
20
93
182
123
126
130
37
107
121
109
110
177
3
156
42
143
15
1
16
135
52
190
201
215
218
125
157
186
116
48
191
78
69
53
105
195
133
153
206
181
187
57
200
95
194
137
198
154
22
63
66
159
76
86
59
199
169
94
170
150
65
27
127
68
113
167
148
62
149
8
18
145
46
217
207
92
77
71
106
9
32
54
210
