50
165
206
34
213
170
14
39
42
143
153
59
185
147
71
180
9
45
77
113
8
101
23
86
158
103
109
11
62
141
40
183
182
78
122
188
25
46
91
145
10
94
33
21
191
121
83
104
177
156
187
65
55
111
215
219
96
20
208
48
157
97
69
13
114
118
184
194
120
154
130
204
124
176
209
93
73
38
142
171
74
200
210
24
163
167
168
132
52
95
82
214
30
4
63
92
181
56
47
61
100
81
106
107
31
138
126
203
76
