50
171
143
42
38
197
165
183
109
124
187
9
188
97
123
64
135
195
155
181
51
114
16
61
137
186
130
106
219
94
206
148
87
85
214
39
26
48
84
4
35
33
150
12
178
18
95
70
71
120
158
