50
143
42
197
183
109
124
43
8
165
187
97
114
185
77
38
123
135
1
83
51
189
59
95
87
214
93
16
71
219
92
138
182
168
151
55
204
206
117
70
125
171
106
91
96
181
27
60
29
203
40
118
64
86
