50
171
143
42
38
197
165
183
109
124
187
9
123
64
181
61
94
158
40
113
138
119
155
194
136
43
188
4
167
84
206
137
182
30
151
41
219
21
18
87
186
98
114
191
150
211
96
19
108
184
148
118
26
88
