201
89
31
101
124
34
143
215
9
196
44
116
147
104
202
213
171
184
181
123
88
109
64
154
52
112
114
145
83
7
36
136
68
218
71
178
39
204
125
91
41
159
93
141
40
95
188
180
17
73
130
33
169
48
161
42
70
38
106
167
210
32
